timber_rectangle_t3,19.735700710614104,15.067663318376063,13.785791453308484,12.309476439510572,12.14371356959963,11.005026339889001,11.112532095771753,10.995021700679832,11.099822473567112,10.817716489384017,19.803875856939193,14.928120214278225,13.544431624398618,12.106005280491749,11.77780661440674,10.981009230347142,11.498044487231892,11.160249827611501,11.369326806512978,11.418076585726423,22.58232056231168,17.378259743456553,15.10335813283739,13.621715619079628,13.378184089630588,12.643750925101683,12.82462848194437,12.32049173502555,12.549124443794353,12.251579394817403,23.04629716520541,16.71158979623948,14.735369799876906,13.394848752245926,12.974507265117932,12.54930368003696,12.670141550139988,12.221170676565173,12.591153744457682,12.081467143142282,20.920213441890148,15.150076945168616,13.902408049281465,12.08150212383247,11.909454690164056,11.253381898578558,11.69720562561722,11.226302114781454,11.37229022652705,11.027276267880055,25.246931927397434,22.933877087865778,21.490522069113283,20.158816402132402,19.50714926215507,18.633751785521305,18.260448774043244,17.76000469235184,17.63166636229987,17.30140767842831,26.599940616706867,24.455417608735896,22.375205161199702,20.485197113349063,19.442286552487126,18.476366693831846,17.895775156702648,17.58273472584322,17.428595033703473,17.290366852863098,24.823647550428987,21.57951160579656,18.39437288871204,15.534361106201462,14.490301323848591,13.91322545215299,13.711613095882608,13.389911041487945,13.621893763773235,13.317952543784095,21.955427484814713,17.4761934233012,14.598063362301096,12.264615559982591,12.030613614274161,11.350666536932154,11.640842255774094,11.417348365954744,11.972113802850213,11.441652215017747,20.084077558331916,15.215270911036308,13.85869087171246,11.820134011277277,11.63627421700879,10.97186529118079,11.421161792168771,11.169747045906917,11.78069148846936,11.280074683003356
timber_rectangle_t4,19.68255737301689,14.774164358443457,13.379379548201593,12.005884058979872,11.792644810930913,10.854354995164263,11.21640580442642,10.910412956405201,11.161897623779106,11.127278401407612,19.814660814197104,14.722020130043104,13.305995656486456,11.909098343875606,11.76378194102758,11.091180808496016,11.361714809999025,11.233496814542418,11.596132284763204,11.269660777441326,20.567927063140907,15.81729790857784,14.552483162750498,13.206903182475452,13.044459233520147,12.142575827878916,12.79467903700069,12.231724519246432,12.243070122384434,11.766185160828655,24.282603915119957,20.1110384442464,17.986775476144363,16.453338632307823,15.584133002187375,14.679549697272572,14.922966182084268,14.176388639881106,13.751498337041571,13.414857587297721,23.481563754694236,17.668169751945335,14.832403138181363,13.5500926527367,13.119399820674097,12.474009349598454,12.520230535292212,12.168140451716747,12.12657347533902,11.975545743889146,24.418184566705825,20.94984570347553,19.46322672434764,18.236846696866017,17.557402587193867,16.82543949075937,16.795632859320786,16.270331116785297,15.975247192897163,15.653547000532262,26.466228545974257,23.908210109184903,21.639501549006628,19.6862850480695,18.588770165509303,17.684626511844673,17.300823913044834,16.86676361196759,16.712757655479756,16.64350342918752,23.609161520521457,19.565939298787946,15.674376580747479,13.454677625774515,13.107103832279318,12.44763384295872,12.651688385815406,12.347914523725002,12.415306516888556,12.057733988048732,20.820842609164544,16.033293085648456,13.861647075117014,12.088448265580999,12.24610912233757,11.155746176714898,11.990834700968795,11.686120492183521,11.753628239746346,11.35794774318234,19.867254192359468,14.908789508585704,13.684313696560222,11.850711785677074,12.136272233249057,10.999003181476883,11.784263799262854,11.634237175628028,11.798891561870184,11.321437722529005
timber_rectangle_t5,19.655139916944833,15.40623482690214,13.928320221588642,11.98091840964848,11.659107124961901,10.917530866397671,11.266883015689682,11.036972299444574,11.212305529824489,11.402978527791243,19.798650748983196,14.848150036034825,13.614683842596586,11.934678888995485,11.805197197920542,10.989111828654154,11.390188399059223,11.058805047086446,11.499735991428452,11.367603866099454,20.4524146541141,15.556255230519891,14.077326096979485,12.449099388811593,12.412664949685553,11.66813657987505,12.03343867808182,11.590496955159276,11.757989362410923,11.48657630142246,23.951450647103165,18.331525321682044,16.22008837528375,14.68116035485637,14.087071931103523,13.748051418522797,13.551698726604528,13.137946823370442,13.056518241173208,12.95032011313714,23.049383824843435,16.495146131347337,14.489367537367375,13.351685116493428,12.904188717229992,12.441304365363427,12.581796541983977,12.20742653063806,12.631473249388318,11.92147925821824,20.379456311971023,14.756524716469702,13.258214161348398,11.826729178294713,11.514598181288754,11.020430480476868,11.486238328359422,11.185054943684001,11.468207392649512,10.921181155616477,22.344231893173646,16.31023772502865,14.465759905135348,13.307296375041936,12.84892343543222,12.359253023027456,12.390156042036278,12.121975386426248,12.422834373355679,11.925762849647926,23.40401897702233,16.7495968235321,14.815927901414527,13.919393203533183,13.527247759110017,12.985608870637769,12.942980391484776,12.58521204140445,12.664016879420412,12.399647764293432,21.702372702886183,15.27525485943172,13.82291953514599,12.818565535847164,12.576003932638615,11.848248438683845,12.136811121968266,11.694024622712359,11.901152574611487,11.55796924951537,20.123709920575845,14.779407998751145,13.25281287246823,11.977689147590576,11.871895925576254,10.995042561209996,11.57495999048748,11.09147287240041,11.408077947421543,11.14437089919476
smallstuffedanimal_otter_t1,19.745007510310188,14.779498421469762,13.550410521434332,11.895789939628244,12.01995339383244,11.010148009916573,11.152241214910552,11.592971750210994,11.853325999521063,11.571319058139691,19.857089254587546,14.88993659797459,13.68341030838646,12.087991954355902,11.643014412761524,11.281229114098158,11.539521600792456,11.175202332352345,11.207183810180195,11.31825293958836,19.995896246594064,15.047448584321646,13.543174422255413,12.13385222303402,12.045670614069017,11.346211441336635,11.876716785323543,11.500903395447931,11.515730997886264,11.425708548277145,19.85209968863002,14.90107532661359,13.649051135120878,12.01063908406114,11.711907485866517,11.255528099173512,11.795267988100745,11.4405290213403,11.677474872712917,11.283450477842022,19.617629533326195,14.826694050956734,13.623918437610575,11.84240004121722,11.344556256245069,10.965909418740228,11.491399409550857,11.106012261910102,11.586115757172802,10.974448400885164,19.620067084427557,14.753330803697452,13.265239339259198,11.675495560631028,11.739918241076293,10.874747643930982,11.751455206614224,11.380207332333683,11.588822602368806,10.708092297568253,19.721814741526714,14.720205820183496,13.353544220121382,11.794217865382143,11.947409660776078,11.10326309022601,11.9796452258645,11.600676504255336,11.76906689772082,10.84613724574012,19.75355483018257,14.754967531900313,13.246175858353991,11.883310391096495,11.983571651011474,11.168206185888675,11.9799333341983,11.650087618578343,11.871348870344589,10.816269616601948,19.771762129806106,14.702799960226205,13.274344629464384,11.802847097507252,11.996880577495068,11.100954467594667,11.975058729704266,11.634671016790655,11.718371490176589,10.769923232429791,19.890760293596646,14.723011285737552,13.196603938087275,11.901665079868332,12.060740348536909,11.19249905806426,12.036419020045132,11.624136127877163,11.674855842456708,10.889815894063753
smallstuffedanimal_otter_t2,19.777934965594667,15.077612622518096,13.498777269001144,11.884481171887415,11.570588115953685,11.004162501973738,11.486194963153046,11.003805181748874,11.285373538901071,11.140293231041552,19.8298253674029,14.684558916319707,13.5127997455623,11.873606507534163,11.660835131612622,10.998986528856085,11.40078876138683,11.096564922296945,11.531579744064603,11.287203259193705,19.935809067281948,14.892137867107904,13.46125037275083,12.205716976555895,12.14268224672376,11.345516298197218,11.920460730819139,11.424009648272689,11.653674524037712,11.433791333672989,19.908460617726234,15.029410178698901,13.73703516186818,12.271214329699806,11.993777650496842,11.614421992011252,11.954186094708396,11.390609546845695,11.579790528348267,11.3102991568735,19.784639242142546,14.951727152024654,13.638697774506596,11.945316949209047,11.74217933015325,11.222250429868767,11.583239606422135,11.355032441348706,11.666065822287699,10.98924168411209,19.58595344288033,14.806235888379778,13.416349140902488,11.77715832206492,11.354891594586286,10.651709652497493,10.796174594000044,10.855800771406647,11.102165222649337,11.03126997489997,19.697026308933975,14.780498585729816,13.494850446667073,11.820796713482768,11.386812806454184,10.818911296514674,10.981519417746092,10.902378340440194,10.84115827084645,11.127579593729731,19.581652482559107,14.808030921337966,13.739002715692381,12.009225344918685,11.503884978722203,10.938241096693291,11.45163493334732,11.04238682397421,10.830858818443888,11.196784124607237,19.66067268727312,14.753891069111127,13.5134780901094,11.768772698106952,11.385583800110997,10.795127783920558,10.97486304064211,10.801749889564547,11.050082673610692,11.14945235665807,19.69243372043362,14.788914114120923,13.487619948449014,11.768589314697039,11.369284140284249,10.697307159093247,10.97734495471272,10.861091907359084,11.247567137199757,11.141974651402306
smallstuffedanimal_otter_t3,19.626583071736945,14.810565260939638,13.51193510126773,11.663628858165087,11.30569140863249,10.823586162345018,11.121624173518924,10.94596615111709,11.428370749167101,11.322752694457938,19.758807714364895,14.901122851099158,13.542457234948056,11.82652671998633,11.744228542239007,11.016086072134494,11.507025795820116,11.09281965165647,11.180570972291791,11.309273689811564,20.015760417146392,15.12073625395546,13.60703156656756,12.467387627180386,12.276349033802237,11.603825048579514,11.915993311722733,11.555437564886114,11.822985080995664,11.470309744622968,19.940692943705038,15.060891080567963,13.57427361818589,12.291114197618315,11.96109962089521,11.319418202921808,11.888636187197994,11.450504966751211,11.745842601864231,11.647274435566267,19.818969882086922,14.753086350446647,13.372579763812528,11.877312868805346,11.69147532246175,11.070995632484996,11.552174307733576,11.098805067376306,11.756841694450177,11.157081312633851,19.717167462308897,14.664919905631592,13.405372320068494,11.716146331042326,11.3784787410558,10.945393356770046,11.591062047497598,10.964805323730028,11.68018497740002,11.101066025003187,19.82791776217313,14.672688438717397,13.483110252466759,11.837200937326969,11.599258215190885,11.050180916894432,11.959291212107287,11.275062181041946,11.69582575362758,11.166915425721292,19.899246859766833,14.685923075747091,13.457721526738714,11.77930200702225,11.362573422116863,10.899390875274774,11.73706560090887,11.006493320464024,11.589618445153604,11.087048232552863,19.771945804613456,14.81422636712617,13.506425580833245,11.89267219532714,11.497245502662008,11.13086985828753,11.810279510412986,11.060432578539913,11.533223845161087,11.049496599980412,19.764324377332457,14.742994377975169,13.516200119820557,11.775878185927356,11.408532091462659,10.951105148202663,11.688472910339213,10.893158560713564,11.36168702456161,10.948856687133466
smallstuffedanimal_otter_t4,19.889392061242688,15.267114266763638,13.813617333929372,12.150131351435736,11.903962323669866,11.209695248800102,11.530710969998813,11.344953300617469,11.702666607480472,11.274337578563237,19.991593038238783,14.81171858311085,13.52678472357181,11.888915254417892,11.727392120509505,11.077154072249487,11.423540458584734,11.322371664413842,11.58438688612384,11.519771695024316,20.194498742330904,15.03215843662039,13.651206376089517,12.158135680033883,12.148148638765536,11.418670993959582,11.891395396033845,11.495008970949595,11.73725498288814,11.578396112226098,20.086842678362284,15.149061027263217,13.491670276014236,12.23826263013109,11.84424179106153,11.440837978978909,11.87010690950479,11.573234035756515,11.65299516471349,11.563495017637631,19.86792435263165,15.29454907709003,13.616729719590015,12.016398860942378,11.718898436975687,11.241935147112898,11.629305056498008,11.404277640842505,11.773749459410327,11.163823912128263,19.764505178594366,14.883765862716768,13.474744142385632,11.823306668125486,11.496770414582105,11.011905088040635,11.353191476164831,11.02350081346305,11.389006400161252,11.107769021632746,19.6980628005966,14.721867477372195,13.233926220995615,11.683555517019453,11.256540455526917,10.824538258944765,11.271801966106768,10.936908850792937,11.494771153012564,10.918584690246476,19.578306952449132,15.05079219279586,13.228907319945206,11.741807964504664,11.275140032134516,10.846188457291442,11.268898516408008,11.026946646015803,11.553148726276273,10.868206230527113,19.801966559705694,15.723208581349256,13.64725330810107,11.99488614824299,11.485025889046451,10.86433265619095,11.173432508372283,11.043775061169493,11.652542175410593,10.900578572083774,19.767196486909683,16.06594272202644,13.998405997233556,12.245386215032495,11.783212899415746,10.994224180819085,11.227911780838602,11.090465521023933,11.576535989159696,10.942754017869847
smallstuffedanimal_otter_t5,19.869452620982656,15.038949443475227,13.746439287254796,12.082460089285046,12.066211429205378,11.11723736807232,11.284791350459244,11.351857420124244,11.545215736308876,11.351575146759899,19.9764875960768,15.10092758733723,13.779147379818975,12.144175993372807,11.933369470692307,11.22055856862553,11.630700050232605,11.31171702697766,11.645992920527766,11.347350541695219,19.853840168564926,14.996811653819522,13.41135308446435,12.122235262054009,12.054612720821597,11.27674619484559,11.87828396905898,11.425235899832682,11.704398814269064,11.471263496297468,20.083034317597566,15.02786442327597,13.570890377393338,12.077934934679734,11.713816324095626,11.285307972641515,11.853137393971217,11.435706231035805,11.701103633108803,11.378157476161377,19.799193302886223,14.874926633719095,13.638726906371648,11.938043494103953,11.421987641691642,11.06423360030698,11.77367347288665,11.194233953359602,11.382891472192478,10.832536166424095,19.674016981009334,14.847913982319906,13.657617056043874,11.599029482632995,11.162927397780244,10.714444694185588,11.54953708229036,10.987636822930837,11.300955454113712,10.990094725586633,19.79985039729528,14.830783923008415,13.69350050608869,11.691419941987474,11.143666254238262,10.728206576045649,11.284341208591806,10.975223960928325,11.404284367634784,10.940849552351324,19.79361389426219,14.86878804119165,13.64516851885709,11.753090161189675,11.2388299361498,10.787389470768602,11.367623292261595,10.987688553587995,11.460013840496313,10.97066827047004,19.755596264300383,14.853286028744582,13.635667711401094,11.719011236207752,11.213168535699081,10.752420201247583,11.288009859676771,10.939190053959992,11.461711768711828,10.957540047493566,19.746225973376173,14.877609365154008,13.69426993252229,11.692391182871194,11.414279059919172,10.995555586624915,11.469946427004203,10.991942487584266,11.495866601349404,11.120058920869212
pasta_rotini_t1,20.36985308649785,16.566181649384276,14.851607837716774,13.310869492719839,12.010610805527964,11.31617485187163,11.49717712259106,11.556705602497434,11.70476387794003,11.368337271579522,20.05557672233335,15.559785592832158,13.515412168514551,12.055962453248261,11.520756347242658,10.984913959963574,11.42384726583278,11.408220765976878,11.488539811880832,11.393094432672617,21.15073970531529,18.23559297862252,16.393256706944726,16.03212844908082,15.07655853138814,14.759753257125945,14.477049712486387,14.099205512213896,13.668097933263116,12.930553468090707,20.33116624801372,17.29268898745921,15.92275603231873,15.38995569723125,14.330811416554315,13.712028300518798,13.483232162922329,13.08655876461032,12.705643536069827,12.275051348841012,19.791990094219962,16.125224709328858,15.076593673021227,14.132642577910527,13.09266278793096,12.588726324899932,12.513691060743664,12.124777716672904,12.162475021582567,11.709845572704744,19.991341569666368,15.654376626980262,13.782975984155978,12.253033221341111,11.804599223870884,11.059154337840315,11.55355707395639,11.330599763606868,11.435628184841601,10.721745127614495,19.817084743650902,14.970895301835984,13.285803924460875,11.894488068105852,11.533226767756227,10.936952485367488,11.416730973927788,11.289940690744725,11.29773916619524,10.664018409333236,19.676846514915432,14.740777353273156,13.403272538523265,11.849803864886757,11.502477894460835,10.958316713828811,11.52534516998106,11.37542660499767,11.207181309629853,10.830604000678425,19.80121364660774,14.808946785959396,13.440113711596148,11.891521199364021,11.559535904351865,10.97520632938592,11.470673288849362,11.320851285463908,11.209507273626194,10.803122497540967,19.591659111043665,14.733033636212012,13.422681132387014,11.818658240923737,11.389683754422068,10.901805679727536,11.446387268782978,11.21705162890606,11.030381755478059,10.768659087988599
pasta_rotini_t2,19.65943421692567,14.68451045236667,13.35802055484055,11.718692689376905,11.61487350180544,10.929120273110048,11.051821672757793,11.146070647034605,11.257261492760009,11.618074331057375,19.82558394147756,14.872045624377058,13.542075275866361,12.010458480677363,11.910919726634145,11.12770689171651,11.528616039965527,11.559160377842908,11.409729724158277,11.771735075244653,21.637988729640274,18.45633738312631,16.37087490868144,15.118096701593807,14.354675585807634,13.633193382417081,13.787783117566535,13.050464501660938,12.685772561880423,12.30440259792973,20.770106868762323,17.422900477107962,15.893270066203566,14.814017036753237,13.72668001056859,13.26884372403424,13.302671581774419,12.650523873508261,12.261098158950515,12.042252921882909,19.904314004302147,16.44220791870224,15.671533627276835,13.971603281860542,13.916880333204746,13.335038772834219,13.539780574656442,12.793877309914715,12.521797691894431,12.072495084072887,19.75950600474978,15.112449697820116,13.733107134507563,12.011094986376769,12.250276462286289,11.097770226527434,11.384644896576798,11.510707102963643,11.406514536797898,11.364723966948219,19.71126443028742,14.799653867988821,13.521625851003105,12.064463486668258,12.30302545980065,11.112465510909939,11.387032543561373,11.549123575918097,11.156824135156883,11.444162976827515,19.786930420862063,14.82956534910977,13.558051243802032,12.095319884472232,12.354279437788149,11.155005747014531,11.44555951698858,11.564806555262342,11.402106959676855,11.481855077111435,19.80075941141327,14.835806958260726,13.524190527728823,12.03977107610555,12.40100097615011,11.172111264475117,11.502136551310926,11.56911009663204,11.634764618469895,11.445981808661644,19.678819885764398,14.828017090516932,13.543883707943051,12.040364373875978,12.329557410116296,11.135977374202954,11.534917297894635,11.483179726596104,11.683892252121897,11.403721865426558
pasta_rotini_t3,19.567395773359618,15.20910500170164,13.836552466948145,11.864206759695788,11.236180857746188,10.832309951341081,11.051589223354954,11.253714741400763,11.225077670126565,10.935602487269184,19.786513370773257,15.059491488224909,13.601356348780305,12.087240492174198,11.743039168907975,11.151822688304103,11.48775492092737,11.43253077012024,11.364846439900429,11.600634844065473,20.46644170954824,16.935789259414232,15.06806244291241,14.408620727274174,13.316789791746162,12.715907456796952,12.75376103805179,12.24809728942857,12.051435559564286,11.687885347801798,19.91033066155266,16.29231669496801,15.034293006910099,13.965075387370753,13.213663592755507,12.722383013639089,12.874014252625207,12.543173442862436,12.13336382221377,11.641550860895409,19.951195421096884,15.604257403954856,14.187905845141403,12.56178599153994,11.835838370942724,11.316533084514255,11.741555804445817,11.515802993024328,11.76963647505374,10.969318377414895,19.58174308720572,14.853985932345873,13.60698073369306,11.621224383339896,11.052833879092653,10.764714891051085,11.42129344868699,11.274505822661126,11.458631351123442,11.01457313844312,19.75238573492332,14.772943858413582,13.588192962383914,11.671248270995688,11.1918981391838,10.915816085107032,11.352061650897983,11.253926116103733,11.454291968804975,11.026157865042704,19.721992666050348,14.787343991059732,13.652617771527382,11.683648864351403,11.085333560281647,10.885456329931593,11.37874886399874,11.207776910382295,11.34289359031948,10.925212189595843,19.549895208270506,14.755902706152282,13.632875309637443,11.647427179928819,11.00722016586455,10.871422513327055,11.317979699334296,11.191427630864558,11.269113151622069,11.007585317585383,19.767022615284592,14.891748602959655,13.702411819960478,11.584246636894104,11.033329672489332,10.789639636218885,11.341396139643171,11.186081511485881,11.13063967773734,10.979799009410579
pasta_rotini_t4,19.71474256317489,14.855615568906478,13.428021491903635,11.948868523659321,11.76419776009895,10.823999302235597,11.209648054528392,11.169905734949472,10.998059168925497,11.409087612164985,19.73440611832061,14.73699592679431,13.327342711580991,11.908460021575694,11.760450136495121,10.996225506799354,11.375139314924889,11.382276536800626,11.315863099179252,11.44135659458575,21.180503019834116,17.70543856953024,15.500395735530423,14.268986389782413,13.297976292439118,12.631892467243981,13.060690726712439,12.445750357537218,12.316971712153075,11.779249113513199,20.353803795221218,16.683029997194446,15.17506662991997,13.926945336889169,13.098069645378999,12.548260453820006,12.71104795407701,12.188256652704478,12.127951576768673,11.583891305870639,19.67253267398176,15.597685557261505,14.31134616304606,12.490917622768068,11.90616440547176,11.31857247086326,11.70351660722868,11.327689096488193,11.58477559662087,11.011078555506627,19.677136822241266,14.832786433269073,13.765354930985332,11.619062377536602,11.314462615812221,10.965185192870697,11.68839890231615,11.12788740164616,11.539866543343189,10.80788263862976,19.640622845169354,14.752393025678108,13.681947955223299,11.673058926644185,10.996746008158397,10.952294501834304,11.774330810892858,11.21412683729219,11.536956772052685,10.82312966891081,19.549247086357806,14.783418584598943,13.574419021167389,11.67082251555664,10.895401169841552,10.932851369244961,11.801349555659677,11.228678018398401,11.495588853979143,10.848226491113042,19.599134159636257,14.763635559514594,13.733366382560755,11.65749301201853,10.982740124291443,10.934039325649572,11.759282736506286,11.133153380285934,11.376516794007289,10.851879327354778,19.640692595914516,14.864409288505367,13.71846294849644,11.738145550927362,11.094894317803664,10.828280395841686,11.817584102215424,11.209051029003811,11.181914719092054,10.861376042696529
pasta_rotini_t5,19.885395802784167,15.75256344113586,14.52126154267384,12.931700572684118,11.957090723561308,11.278375461927013,11.269218219553919,11.346202638990519,11.416438602675917,11.60930709373176,19.820112374071286,14.8303458217824,13.698541115296639,11.929656937847497,11.653912580072683,11.103792950379761,11.46618385747811,11.443248663564827,11.273834519079667,11.628307272885047,21.593349655651977,18.469016604701494,16.262178872938815,15.233761846256119,14.200104524904349,13.463315470651029,13.67575849174411,12.951238954263038,12.686520918038298,12.255511926807152,20.60029004094077,17.12168664831304,15.340273054205484,14.415615026696868,13.396112247492475,12.914156377859697,12.956382240752896,12.44907697056611,12.243898921025812,11.99483730782982,19.93179491614605,15.477321729162421,14.003345290618983,12.672810763188156,12.137650174234208,11.413747604887417,11.652383830204508,11.35094560433856,11.626366983969172,11.439477319843112,19.773526432736436,14.828283797038923,13.519154194134781,11.71487107334005,11.430269926982074,11.002702362397043,11.412772269722495,11.164319925700287,11.535095381841183,11.302789950587568,19.629015500959827,14.791639279847523,13.55446364349459,11.748412709684594,11.264055732187254,11.04856519911554,11.458524822121506,11.206296506492954,11.550206902658292,11.289492056981324,19.81328960259764,14.801207478432191,13.585448907172902,11.78804624163327,11.296358167826165,11.19690109074547,11.502783231380157,11.243254580173017,11.647060471321183,11.323546116522088,19.73989105962108,14.702092848967746,13.482417373960729,11.78657755471676,11.164783283729554,11.119886493370851,11.536050076403795,11.271733796431041,11.55093429915517,11.244415981655806,19.73108483987149,14.67949751304099,13.48971859918692,11.714028448030986,11.160601674168237,11.104423156546467,11.550950454704237,11.229211748130721,11.397746808200989,11.378709562219736
medicine_flaxseed_oil_t1,19.626061786507954,15.004524039642583,13.67445693271626,11.890090680515996,11.699406132320375,10.881143018679484,11.166465291209832,11.364837800853229,11.392856434059633,10.805593136161187,19.899833791706232,14.990729734663077,13.473801583496448,12.299972481479758,11.75647902859069,11.377878061154881,11.655274234251744,11.486436111125686,11.605842699331602,11.256362456074088,21.21317381098055,17.734407304590757,15.392381332941518,14.959628789910195,13.542871968576769,13.411942561212452,13.197044411662276,12.708707432235917,12.683773995061857,12.091079728210687,21.131847324954016,16.561470028417506,14.85507388305502,13.989686293412316,13.007090015269247,12.915947621724145,12.91572318646956,12.66023710799872,12.357486104559262,12.058297867345443,19.989400429810363,15.166186725686032,13.84540025008971,12.679296384560589,12.076241272708243,11.809898235909408,12.081514964445613,11.814588310072107,12.031259684431785,11.258237522652495,19.597948921796487,14.576210624145233,13.423674106093276,11.874634153732202,11.685250716298208,10.983803702043625,11.267851387214387,11.376462858601855,11.571651703540013,11.323694249289723,19.63427522208554,14.745748793811947,13.469510605907633,11.992504559060007,11.702991625382683,11.257334936543113,11.391985995231767,11.572842840335653,11.827851033668228,11.50443158204392,19.55389690790827,14.613395194624108,13.207879190200769,11.924964499378465,11.629346857690985,11.120861309731476,11.460852659619388,11.531935189667557,11.72237104611381,11.502254160451265,19.636409421027434,14.6038793107403,13.144867015127897,11.919443851401754,11.81990848978907,11.159709403322916,11.550940290486729,11.47449763075148,11.746083828603135,11.533498908133453,19.52306819064828,14.590102571744644,13.308912823702228,11.922552388030061,11.774098976789846,11.113320804577624,11.403867823901415,11.446489205975686,11.543588803867259,11.548334527799689
medicine_flaxseed_oil_t2,19.890095424138845,15.84162711972163,14.126347005689514,12.667200209636736,11.948595012191706,11.282834356461125,11.604361326044936,11.276173145083797,10.964681553756213,11.113932909129746,19.638547607677484,14.665558535161319,13.242291355607119,11.910612278632913,11.854228298644639,10.967540645149953,11.400415309149238,11.182926711558842,11.223269483382643,11.316056433565025,21.172898756076794,17.835277963007076,15.477913216946297,15.144770842786869,13.687100773344904,13.438337174306605,13.28700270891779,12.67872503514556,12.728850046866734,12.065166695805129,21.03698695086779,16.455408922908322,14.54563479324377,13.778733268278982,12.541137590448109,12.450780124045421,12.540945816871368,11.902400163774598,12.12611728407127,11.726996389335092,20.006308913292134,15.228800566274213,13.521694093992938,12.42537501500365,11.922111688263096,11.332815356260035,11.716641738194495,11.241949754397922,11.399223513902362,11.238546560475225,19.7306240495471,14.718158156956056,13.249779581070506,11.927733749137444,11.63580340276021,10.7544118499187,11.139414563313624,11.020919489159875,11.036474499524434,11.101606330441598,19.632367105892218,14.573205957426918,13.20195859613764,11.832263156395866,11.68359570110743,10.838423532625152,11.180499096803365,10.928749095894918,11.113473515127819,11.117376700914786,19.6580712761026,14.677589859219744,13.237839341705955,11.900017704023911,11.584103246968336,10.844612778016515,11.26158254678815,10.988790404133669,11.403870296245001,11.173317113836136,19.559666575532244,14.659373405344393,13.293268931602103,11.830203355642077,11.572703608789084,10.743533045190796,11.186401305914085,10.936868896064365,11.526530481425414,11.130743308603519,19.503084276581713,14.628164323085475,13.288027899249592,11.790743316689236,11.546220202509875,10.739852612852772,11.279690373425998,11.038918069468345,11.416187110903854,11.16884777890342
medicine_flaxseed_oil_t3,19.445142541897127,14.75315116632678,13.665984945782096,11.679237280315261,11.304201184348063,10.776278208177098,11.07329345281684,11.222282723459509,11.21399171861308,10.801230219460578,19.764105707069593,14.853939396503884,13.613467057316292,11.977800169142029,11.762212700858775,11.085640568391177,11.38824412578013,11.454982852246573,11.275188361034722,11.204608810915165,21.193534224363102,17.718991617244917,15.784103663620993,15.64399408859011,14.27563849927978,14.089542254379516,13.898225952731874,13.322000790535414,13.20914903338242,12.835189294909613,20.920790731932932,16.695631650388336,14.58343356373952,14.250694955279501,13.089752071409418,12.727300716952831,12.808552047906119,12.420277514121821,12.355663349061118,11.915347849764855,20.033401564065212,15.199648131708324,13.867876486877282,12.783674785491408,12.267678215108104,11.562805495909512,12.023392203094673,11.61798220748812,11.514225365286098,11.340184714012725,19.573688663910563,14.767445630521213,13.687970923472557,11.920562932128771,11.607469404004098,11.129274806365716,11.44452660860777,11.498170268110742,11.015997471526491,11.50404710397662,19.52924378572616,14.690547955702895,13.57410234127639,11.769830617094527,11.80300910295868,11.17403819527344,11.51973012289106,11.636939564898972,11.380129370137702,11.603506842706956,19.54866908164423,14.638981891157316,13.370240874812772,11.837161819775911,11.853817987378866,11.185580514257019,11.588081844513491,11.692958418847132,11.572557591970401,11.516931206457635,19.593118163281407,14.69067750294975,13.618732840455797,12.001236586814056,11.986719019352321,11.278844533918154,11.566461461874189,11.6423403030463,11.607213765046502,11.53680717892775,19.586465253143416,14.772168124982086,13.520573326895487,12.019334311740762,12.110561832237062,11.27919989132508,11.579818651165775,11.769282089630329,11.649889087584821,11.550547254428059
medicine_flaxseed_oil_t4,19.720683084970666,14.855870041604788,13.334159202481828,11.96698217590447,11.857618843518425,11.127745547141279,11.356260548571868,11.643695055154245,11.905141738900026,11.565325806048827,19.662808203850798,14.938512838393683,13.343884765089063,12.1773142853489,11.893333553692385,11.241843320636395,11.508023536064455,11.506835633278177,11.55544636902944,11.457263962114908,21.256773164425997,17.647014116729924,15.68886076170051,15.339354932811146,14.024946800315483,13.573019639200295,13.412526508873084,13.104727704521462,12.945228771399758,12.543952297424747,21.061352867830692,16.157891733158333,14.315401635873556,13.900372144639963,12.909759373014746,12.345067751632223,12.51209996293414,12.27521828437197,11.976659734635195,11.917162429379461,20.09265949410334,15.12721704373056,13.534676758293418,12.780087713589214,12.41791234329014,11.693944791817758,12.153924613120903,11.898688527340356,12.027237883921341,11.732295047848664,19.59086466532834,14.702475254925865,13.308864764916262,11.91249133854651,12.173571293517796,10.880413150736635,11.193161982134967,11.415917467555591,11.511796546426734,11.211825534599424,19.566643742682903,14.549490352186918,13.377354563187085,11.925559848730588,11.892940068872718,10.841645493786908,11.105260118214954,11.145065231099569,11.254194282321006,11.126572288614035,19.52365184391286,14.614302243557601,13.395297922961978,11.814831166256807,11.803228859895322,10.829401663934112,11.133674510656915,11.136947077302867,11.385790686981494,11.102007844010277,19.478896168505376,14.657133904596908,13.407992135352766,11.83955589816795,11.836144264727285,10.850299182226367,11.212524894493795,11.104414212234138,11.444287195038857,11.233561069303237,19.489159658141492,14.79360461400159,13.54842408589493,11.959120493460947,11.917553585749218,10.879889027031583,11.174332669458813,11.22484143315967,11.402553097804615,11.01274277049937
